-5.292891358064032412e+30,3.746436818446152824e+30,-2.040107245590732700e+30,-1.471281891624803061e+30,-7.657915306204406062e+30,-1.547778035517637131e+30,2.743088263758788415e+30,-1.496398770887622144e+30,-2.588224880406160211e+30,-3.651223582207867450e+30,3.531435912828256426e+30,1.100068773665255927e+30,-5.746535538529687548e+30,-5.590364090569765400e+30,-5.188620125971399142e+30,-1.896585894778145482e+30,4.274050852837968081e+30,-8.892180114451987525e+29,8.257222807573825112e+29,6.933334126910057622e+29,-2.448898720546160573e+29,-7.691742441411421004e+30,-8.951272156945990264e+30,-5.196635603672164084e+30,-2.669157102355996069e+30,-2.287262298755242782e+30,3.486144719978033060e+30,5.764362734892650213e+30,-7.297612922289154447e+30,-4.647848039655076680e+30,-5.749469414385040795e+30,-2.929221095254533988e+30,1.392463678484517471e+30,-5.931804398007441417e+30,-5.679983272906121345e+30,1.050064221532442225e+30,-1.746347358664592705e+30,3.771518464476353437e+30,-2.821609866123175570e+30,-3.454150006120626563e+30,-2.387428108772242462e+30,4.232986833889290446e+30,-2.506739012134269744e+30,1.372446670924572370e+30,-8.432922914555366927e+29,-5.284276229584030095e+30,-3.608538563416237543e+30,-8.009711632581821133e+30,-2.368481650823956221e+30,-1.001980394559365125e+30,-2.020164334314029562e+30,-7.977554973113121172e+30,-9.310003421336910114e+30,6.461046821874702737e+29,-3.804407334348194663e+30,-2.683531072457046138e+30,-6.755311244661772338e+30,5.033131355281827519e+29,-2.168795282712278105e+30,-4.953356438111783453e+30,-2.442015819825428968e+30,-2.577269356162148760e+30,1.087695703889254702e+31,-3.301820622567780010e+30,-2.834808884776487427e+30,-8.670777242402862379e+30,-6.421184700601583261e+30,-4.130341795177500244e+30,-2.413940667889566769e+30,-1.215882756547172058e+30,-1.641930904899740920e+30,-3.209367287383118945e+29,1.153743835001006092e+30,-2.394869496702407703e+30,1.095844985828110145e+30,-3.467189438095035148e+30,-4.496630744480641175e+30,6.269400502687520459e+28,3.910134012931075300e+30,-3.886772209038319027e+30,-3.384442809535715809e+30,-2.231055922656961623e+30,-1.458705061418449922e+29,-1.173273022274108591e+31,7.498507630268416166e+28,-7.037617704717793047e+30,-3.405787504283081699e+30,-5.919441476058685526e+30,-6.448714853509351047e+30,-5.148098140295646604e+30,5.261315053464442149e+28,-4.296362739254345178e+30,1.580665444286817600e+30,-6.378125016604166939e+30,-3.571693198692541605e+30,-2.897823859127244537e+29,-6.004557527283667051e+30,-5.463533492482899817e+30,-4.023585239583578476e+30,-1.936415436846426790e+30
-1.551734094805226974e+31,1.098355012859158360e+31,-5.981048457864339371e+30,-4.313404761361743906e+30,-2.245095823725176737e+31,-4.537670975001439496e+30,8.042000670432124530e+30,-4.387040712488531093e+30,-7.587982668789461851e+30,-1.070441038700789035e+31,1.035322501161672780e+31,3.225107247125468649e+30,-1.684730429099477272e+31,-1.638945141550568740e+31,-1.521164560441395400e+31,-5.560282270475154479e+30,1.253037329370621590e+31,-2.606949232126839217e+30,2.420796745966819495e+30,2.032668033599926189e+30,-7.179515568852292722e+29,-2.255013034656039841e+31,-2.624273440700294191e+31,-1.523514487437420910e+31,-7.825254303546816997e+30,-6.705640935302051718e+30,1.022044335774278222e+31,1.689956889767038733e+31,-2.139464809436239526e+31,-1.362624658122023222e+31,-1.685590563614109065e+31,-8.587692328519040399e+30,4.082330862352619442e+30,-1.739046302146383950e+31,-1.665219085124286161e+31,3.078507290291482941e+30,-5.119823096593433064e+30,1.105708280011957072e+31,-8.272204985950302134e+30,-1.012664341019785061e+31,-6.999300282683606010e+30,1.240998457630941454e+31,-7.349087925969085169e+30,4.023646373072277551e+30,-2.472307307948852022e+30,-1.549208372413965091e+31,-1.057926934096033986e+31,-2.348233093509076986e+31,-6.943754336622765185e+30,-2.937538370187549295e+30,-5.922581183160433752e+30,-2.338805620639130584e+31,-2.729443846568883918e+31,1.894206024482797715e+30,-1.115350417194445512e+31,-7.867394927973255898e+30,-1.980476470455926774e+31,1.475579419097336643e+30,-6.358327357341775923e+30,-1.452191544066153737e+31,-7.159336842034713557e+30,-7.555864004820112566e+30,3.188832713693200145e+31,-9.680054415549814945e+30,-8.310900993773234779e+30,-2.542039838946009076e+31,-1.882519509782737910e+31,-1.210905678242918871e+31,-7.077028024789852623e+30,-3.564642833497307266e+30,-4.813701998030557608e+30,-9.409005925117998494e+29,3.382468184883795489e+30,-7.021116438913483916e+30,3.212724225596650311e+30,-1.016487152373469340e+31,-1.318291794352204420e+31,1.838020482789868775e+29,1.146346649801819138e+31,-1.139497592410979965e+31,-9.922280563707687898e+30,-6.540858880338970110e+30,-4.276532766873927223e+29,-3.439722507288952582e+31,2.198361855546200884e+29,-2.063241170744103383e+31,-9.984857495225239566e+30,-1.735421823479175520e+31,-1.890590613531823956e+31,-1.509284600826042102e+31,1.542476893332981797e+29,-1.259578574482016837e+31,4.634088059056974251e+30,-1.869895562957603155e+31,-1.047124858473536796e+31,-8.495643869097097328e+29,-1.760375570406789455e+31,-1.601761804051339087e+31,-1.179607511915380390e+31,-5.677051845595873184e+30
-1.966839799712867239e+30,1.392176891404201165e+30,-7.581043809683474128e+29,-5.467287317221900656e+29,-2.845683310886597112e+30,-5.751547189283818253e+29,1.019332309293002232e+30,-5.560621712477618117e+29,-9.617850362098534653e+29,-1.356795628738642146e+30,1.312282499242925661e+30,4.087858408716946580e+29,-2.135414094172560571e+30,-2.077380743072748342e+30,-1.928092582727976903e+30,-7.047718097000271440e+29,1.588238402473073622e+30,-3.304336433868887932e+29,3.068386132889042036e+29,2.576428748881756956e+29,-9.100114026141529879e+28,-2.858253483015457749e+30,-3.326295050884692690e+30,-1.931071134922815686e+30,-9.918594700605193472e+29,-8.499472624796468122e+29,1.295452280147506794e+30,2.142038683423747058e+30,-2.711794850859838895e+30,-1.727141534993492261e+30,-2.136504322944973137e+30,-1.088499317284738639e+30,5.174398629731636254e+29,-2.204260049650881486e+30,-2.110683255352610797e+30,3.902041360421383573e+29,-6.489431305079106971e+29,1.401497237652595926e+30,-1.048510957403994464e+30,-1.283563036559460843e+30,-8.871689034545967901e+29,1.572979002541288059e+30,-9.315048658356766934e+29,5.100015369769906056e+29,-3.133676341070512502e+29,-1.963638414639686206e+30,-1.340933864478599898e+30,-2.976410916142892249e+30,-8.801283948506959873e+29,-3.723361738025043702e+29,-7.506935898135580302e+29,-2.964461493521900365e+30,-3.459599681770346493e+30,2.400926668400143016e+29,-1.413718749922745062e+30,-9.972008414403501783e+29,-2.510275407173980319e+30,1.870312913261020545e+29,-8.059248882966457220e+29,-1.840668535116568470e+30,-9.074537110377176196e+29,-9.577139605171267293e+29,4.041880051077943710e+30,-1.226957398549534326e+30,-1.053415715445674944e+30,-3.222063067809824645e+30,-2.386113896866501328e+30,-1.534836080005250086e+30,-8.970209767153464582e+29,-4.518223475838083822e+29,-6.101419492673390587e+29,-1.192601717455138659e+29,4.287315066478377294e+29,-8.899341252049201601e+29,4.072162804592661545e+29,-1.288408493316801930e+30,-1.670949148850153878e+30,2.329710834334825564e+28,1.453006811085448439e+30,-1.444325559399550365e+30,-1.257659824314054712e+30,-8.290609586635389513e+29,-5.420551821714441008e+28,-4.359885588366141206e+30,2.786447338279942072e+28,-2.615180560273777720e+30,-1.265591518455449906e+30,-2.199665984981952530e+30,-2.396344108941812483e+30,-1.913034601499739553e+30,1.955105985780772103e+28,-1.596529506402798173e+30,5.873756884222130989e+29,-2.370112907084156647e+30,-1.327242117711086047e+30,-1.076832102911998451e+29,-2.231295132218429276e+30,-2.030250460152877994e+30,-1.495165316821199452e+30,-7.195724771549728481e+29
2.417703904549763860e+32,-1.711309440000976696e+32,9.318867360976714098e+31,6.720568668945837446e+31,3.498007138261053717e+32,7.069990193935669442e+31,-1.252996662770531537e+32,6.835298320790254616e+31,1.182257667934434664e+32,1.667817629295710679e+32,-1.613100635878335547e+32,-5.024929475940091360e+31,2.624920952138056811e+32,2.553584459856661713e+32,2.370074557116252337e+32,8.663285934426535669e+31,-1.952314676308688506e+32,4.061798576647968214e+31,-3.771760746368751762e+31,-3.167030663163907297e+31,1.118615799286893565e+31,3.513458806061325430e+32,4.088790836139352183e+32,2.373735899973120605e+32,1.219226152159554382e+32,1.044783016025307060e+32,-1.592412379943374319e+32,-2.633064124066599741e+32,3.333427063085104844e+32,2.123058949630668272e+32,2.626261098692255636e+32,1.338019017131076233e+32,-6.360540321968432369e+31,2.709548660077519284e+32,2.594520992931841983e+32,-4.796517093318016946e+31,7.977021539769278656e+31,-1.722766314337914659e+32,1.288864010629881365e+32,1.577797729934836075e+32,1.090537076119387175e+32,-1.933557321159637196e+32,1.145036294649878268e+32,-6.269106033805844005e+31,3.852017590150384063e+31,2.413768664196670752e+32,1.648319830534067250e+32,3.658701797382786255e+32,1.081882651839020215e+32,4.576878228476414340e+31,9.227771498901921794e+31,3.644013173345985780e+32,4.252653254017406510e+32,-2.951297729107989947e+31,1.737789399412163147e+32,1.225791938463499882e+32,3.085712760987516041e+32,-2.299049907679713111e+31,9.906692738915126516e+31,2.262610055935856835e+32,1.115471825919039391e+32,1.177253368640848829e+32,-4.968411361848027700e+32,1.508216223189088685e+32,1.294893104409727776e+32,3.960665469584287127e+32,2.933089365572172100e+32,1.886670788621656811e+32,1.102647570954890465e+32,5.553948269692566666e+31,7.500064709163234299e+31,1.465985080543492304e+31,-5.270108191703983609e+31,1.093936176833950657e+32,-5.005635909742158231e+31,1.583753921156504207e+32,2.053985428581666647e+32,-2.863756971392913888e+30,-1.786083570960438462e+32,1.775412287603390034e+32,1.545956652598169039e+32,1.019108886603987069e+32,6.663119622911802393e+30,5.359314181219514042e+32,-3.425192589928588709e+30,3.214665615035773178e+32,1.555706550551811178e+32,2.703901483197512487e+32,2.945664676547948857e+32,2.351564798848826149e+32,-2.403280642610831193e+30,1.962506365411485026e+32,-7.220214361796633726e+31,2.913420425178595977e+32,1.631489484966920014e+32,1.323677252104321346e+31,2.742781063432465871e+32,2.495650371191677113e+32,1.837906183734537763e+32,8.845220631193898273e+31
5.877528102652944860e+31,-4.160256889740687089e+31,2.265451310881818189e+31,1.633795236235583800e+31,8.503785438717895761e+31,1.718740908353081389e+31,-3.046081484228828457e+31,1.661686441148417044e+31,2.874112357060836690e+31,4.054526680427289650e+31,-3.921507634674355172e+31,-1.221579042603753119e+31,6.381280451507430447e+31,6.207858785972622270e+31,5.761739387801127909e+31,2.106077028102092099e+31,-4.746149581947266973e+31,9.874383391889364330e+30,-9.169290640624214784e+30,-7.699169320572136408e+30,2.719396607064005705e+30,8.541349017776662320e+31,9.940002578723035360e+31,5.770640248674003815e+31,2.963984117142696226e+31,2.539906365868958887e+31,-3.871213715148338003e+31,-6.401076805548895705e+31,8.103685155621090978e+31,5.161235259934828212e+31,6.384538397660719080e+31,3.252773989596580881e+31,-1.546271006249036155e+31,6.587013556796567023e+31,6.307377020096223480e+31,-1.166051143007554626e+31,1.939243601691162035e+31,-4.188108977303124530e+31,3.133276340672214165e+31,3.835684957421096918e+31,2.651136187476536131e+31,-4.700549753998702496e+31,2.783625814501166944e+31,-1.524042990897660447e+31,9.364398012013359521e+30,5.867961387189065861e+31,4.007126806580601024e+31,8.894440131153643395e+31,2.630096960193595015e+31,1.112656118109270314e+31,2.243305568066286429e+31,8.858731539812526927e+31,1.033835821035748737e+32,-7.174714534383858205e+30,4.224630655852542934e+31,2.979945787759370410e+31,7.501482475075289168e+31,-5.589075824047644407e+30,2.408353846389427194e+31,5.500489189034319836e+31,2.711753491522053022e+31,2.861946719383587374e+31,-1.207839278858059221e+32,3.666529726831068638e+31,3.147933291979777402e+31,9.628525047870063440e+31,7.130449324988888871e+31,4.586566849689370823e+31,2.680577250886451261e+31,1.350185478594541800e+31,1.823293622437171297e+31,3.563864248190410282e+30,-1.281182900338482244e+31,2.659399527710078360e+31,-1.216888704871515813e+31,3.850164679707493950e+31,4.993314961540705260e+31,-6.961899698841046830e+29,-4.342035582869849632e+31,4.316093296066998199e+31,3.758278114284712272e+31,2.477491602447499702e+31,1.619829158879128298e+30,1.302869207946733587e+32,-8.326770570219101800e+29,7.814971658920872239e+31,3.781980478786516922e+31,6.573285059737301803e+31,7.161020373606934202e+31,5.716741477243223408e+31,-5.842464624821448710e+29,4.770925956980021551e+31,-1.755260962240807284e+31,7.082633399443088299e+31,3.966211610561550443e+31,3.217908624369743864e+30,6.667802765069890580e+31,6.067018861918127071e+31,4.468018281641348980e+31,2.150306029587338680e+31
-7.485545077048932230e+31,5.298450287884136105e+31,-2.885249991488421066e+31,-2.080780843369537927e+31,-1.083031303398069951e+32,-2.188966572427367738e+31,3.879450656638974143e+31,-2.116302729256733562e+31,-3.660432963106880580e+31,-5.163793638917460996e+31,4.994382271747382044e+31,1.555787539048288098e+31,-8.127117663516417254e+31,-7.906250033224213770e+31,-7.338078041356273943e+31,-2.682272930538326265e+31,6.044635770751167032e+31,-1.257588916565061538e+31,1.167789199727375176e+31,9.805564152172661741e+30,-3.463388960128022430e+30,-1.087815353055822699e+32,-1.265946092438143780e+32,-7.349414060833397679e+31,-3.774892492162747446e+31,-3.234792459952584569e+31,4.930328574898320470e+31,8.152330044210356381e+31,-1.032075039720277445e+32,-6.573283616619755631e+31,-8.131266941628904004e+31,-4.142691602918059506e+31,1.969311095764337651e+31,-8.389136729269851915e+31,-8.032995193605426900e+31,1.485067911162451340e+31,-2.469795998736807297e+31,5.333922352785786358e+31,-3.990500918294925625e+31,-4.885079601695036129e+31,-3.376453346881341209e+31,5.986560409933768952e+31,-3.545190451085997747e+31,1.941001775798651871e+31,-1.192637827318298492e+31,-7.473361026864731527e+31,-5.103425761531265998e+31,-1.132784588226217785e+32,-3.349658054672214543e+31,-1.417064687068860268e+31,-2.857045454521647398e+31,-1.128236787525098555e+32,-1.316680159328549276e+32,9.137625215258087714e+30,-5.380435897528753924e+31,-3.795221073951344413e+31,-9.553792718928304261e+31,7.118175916021733954e+30,-3.067248842518522949e+31,-7.005353108484337005e+31,-3.453654774795021391e+31,-3.644938961484686404e+31,1.538288751060890921e+32,-4.669645651322025258e+31,-4.009167823239542647e+31,-1.226276710008955907e+32,-9.081249615553902805e+31,-5.841393233131127909e+31,-3.413949109428821290e+31,-1.719579062920698942e+31,-2.322123579174120746e+31,-4.538892208778174037e+30,1.631698252085708561e+31,-3.386977432143518946e+31,1.549813985192343120e+31,-4.903520793177104842e+31,-6.359422458936855426e+31,8.866586912961103795e+29,5.529961320178736910e+31,-5.496921555359748635e+31,-4.786495230432903723e+31,-3.155301810944729548e+31,-2.062993835115930082e+30,-1.659317660871865248e+32,1.060486904207585497e+30,-9.953048556847038147e+31,-4.816682260680425757e+31,-8.371652290825226857e+31,-9.120184514794095101e+31,-7.280769272160915364e+31,7.440888539220914331e+29,-6.076190650178810987e+31,2.235478048484301004e+31,-9.020351860461843599e+31,-5.051316688827442597e+31,-4.098287535163381387e+30,-8.492028840338073037e+31,-7.726878096787400637e+31,-5.690411285276147513e+31,-2.738602422709861567e+31
9.672586599937839538e+32,-6.846491303747930904e+32,3.728229556681598875e+32,2.688719752994441647e+32,1.399459086294189301e+33,2.828513958341171277e+32,-5.012904478193860605e+32,2.734620017801913294e+32,4.729896682161219306e+32,6.672492202979823501e+32,-6.453584148759780413e+32,-2.010339869260451297e+32,1.050160657790309559e+33,1.021620835434535478e+33,9.482034321427365595e+32,3.465948964341557500e+32,-7.810688786606636992e+32,1.625016959694005066e+32,-1.508980582137037287e+32,-1.267044251973498073e+32,4.475282589839763419e+31,1.405640885257026346e+33,1.635815840677925905e+33,9.496682374691002716e+32,4.877797698617866950e+32,4.179897373530976798e+32,-6.370815970747358891e+32,-1.053418523040661604e+33,1.333615000633483908e+33,8.493790951127998796e+32,1.050696814576316060e+33,5.353056174955384028e+32,-2.544682041896237398e+32,1.084017939987519530e+33,1.037998447296429048e+33,-1.918958184850100478e+32,3.191392937203303966e+32,-6.892327193328040886e+32,5.156400142693886274e+32,6.312346665430948581e+32,4.362947129016435770e+32,-7.735645626154470512e+32,4.580983924105052192e+32,-2.508101628950170522e+32,1.541089198533405490e+32,9.656842755846714985e+32,6.594486725667118837e+32,1.463748720910862963e+33,4.328323092486956485e+32,1.831086550269812335e+32,3.691784539015014293e+32,1.457872195349264295e+33,1.701372810844586609e+33,-1.180735275829439491e+32,6.952430538094660319e+32,4.904065653340184451e+32,1.234511134583848308e+33,-9.197883697555736196e+31,3.963402766346363250e+32,9.052097598330815721e+32,4.462704393061142606e+32,4.709875819305561733e+32,-1.987728483654297533e+33,6.033969669633983375e+32,5.180520934098428367e+32,1.584556308799120077e+33,1.173450596668102034e+33,7.548065151390253372e+32,4.411397979315498776e+32,2.221986137743280339e+32,3.000575267606406572e+32,5.865014164688527515e+31,-2.108429314967242855e+32,4.376546021740866392e+32,-2.002621029537167989e+32,6.336175793300042984e+32,8.217446270181210112e+32,-1.145712560230216005e+31,-7.145642600041862934e+32,7.102949649897064079e+32,6.184959032320916819e+32,4.077182049409774603e+32,2.665735926728527520e+31,2.144118245258936781e+33,-1.370327932924833245e+31,1.286101722067449375e+33,6.223965765994437433e+32,1.081758655579418916e+33,1.178481642208075279e+33,9.407981729783046086e+32,-9.614882982746606026e+30,7.851463008585573117e+32,-2.888614629480044427e+32,1.165581579749235908e+33,6.527153015101623403e+32,5.295678609992410751e+31,1.097313335629251255e+33,9.984429562654405694e+32,7.352971011538571443e+32,3.538736169808750011e+32
-5.764100466017017491e+30,4.079970065005941121e+30,-2.221731436527275340e+30,-1.602265396866806293e+30,-8.339674907904691127e+30,-1.685571740003174063e+30,2.987296598167714290e+30,-1.629618337020229472e+30,-2.818646219568546126e+30,-3.976280288267510629e+30,3.845828318474911689e+30,1.198004369185345701e+30,-6.258131140576355843e+30,-6.088056262542985966e+30,-5.650546303892971482e+30,-2.065432843747285252e+30,4.654555897461699045e+30,-9.683822334830460047e+29,8.992336845594280958e+29,7.550586761721682509e+29,-2.666916227212669313e+29,-8.376513565830242824e+30,-9.748175178432121518e+30,-5.659275402617190245e+30,-2.906783593468396873e+30,-2.490889915312860264e+30,3.796504998344155957e+30,6.277545466637464000e+30,-7.947295977824693753e+30,-5.061631024428505511e+30,-6.261326215246407072e+30,-3.190000245891805818e+30,1.516430258303920986e+30,-6.459893905573034733e+30,-6.185653933906608017e+30,1.143548078751002489e+30,-1.901819058848773367e+30,4.107284647591572907e+30,-3.072808719586385921e+30,-3.761661890312718345e+30,-2.599973164958580449e+30,4.609836077844365463e+30,-2.729905939041101572e+30,1.494631217441339589e+30,-9.183678908322222104e+29,-5.754718383015366257e+30,-3.929795163972623217e+30,-8.722790546225800880e+30,-2.579339963146921507e+30,-1.091183496601528156e+30,-2.200013075224261708e+30,-8.687771075119151547e+30,-1.013884313210653691e+31,7.036253144649386468e+29,-4.143101513921032447e+30,-2.922437224361797356e+30,-7.356714920556053566e+30,5.481214908933668189e+29,-2.361876168443689014e+30,-5.394337851345656214e+30,-2.659420644179990489e+30,-2.806715361154974489e+30,1.184529761261996421e+31,-3.595771103488901503e+30,-3.087182819090551345e+30,-9.442708706616742703e+30,-6.992842163717228031e+30,-4.498052872160134852e+30,-2.628846063883384042e+30,-1.324128884878585365e+30,-1.788106743223202377e+30,-3.495086899407964249e+29,1.256457967734257765e+30,-2.608077034342380211e+30,1.193404546093878200e+30,-3.775862171554550708e+30,-4.896951341196686749e+30,6.827545421435802459e+28,4.258240698631996643e+30,-4.232799054123808404e+30,-3.685748884745693428e+30,-2.429679664081254220e+30,-1.588568813202519831e+29,-1.277725752267075024e+31,8.166076482679250809e+28,-7.664154229586371248e+30,-3.708993828158845227e+30,-6.446430345605100158e+30,-7.022823235113295689e+30,-5.606416793697328216e+30,5.729714076585713054e+28,-4.678854115517922954e+30,1.721387011641808444e+30,-6.945949015563103692e+30,-3.889669568472780230e+30,-3.155807676276555693e+29,-6.539123993916992814e+30,-5.949934340119493308e+30,-4.381792112587190411e+30,-2.108808296297400356e+30
6.161277709412890849e+32,-4.361101740544963445e+32,2.374820574194032375e+32,1.712670019487938791e+32,8.914322952258001004e+32,1.801716616566675952e+32,-3.193137254621912580e+32,1.741907729202482645e+32,3.012865968658937426e+32,4.250267190833075776e+32,-4.110826380296975360e+32,-1.280553251853314077e+32,6.689349725882938334e+32,6.507555777014001237e+32,6.039899059133387239e+32,2.207752174170177260e+32,-4.975279592181170459e+32,1.035108930556083191e+32,-9.611956769211500661e+31,-8.070862354009789129e+31,2.850681002794953410e+31,8.953699989363375237e+32,1.041987639147522104e+33,6.049229626663965613e+32,3.107076470221840781e+32,2.662525504302987655e+32,-4.058104419621612784e+32,-6.710101788595961941e+32,8.494907015081891978e+32,5.410404374705057746e+32,6.692764955915802206e+32,3.409808260351022287e+32,-1.620920379418977915e+32,6.905015014446890359e+32,6.611878456329786346e+32,-1.222344630019213022e+32,2.032864525162778687e+32,-4.390298444233479537e+32,3.284541619971972158e+32,4.020860439080573777e+32,2.779125171471954019e+32,-4.927478339972868269e+32,2.918011004262076208e+32,-1.597619261204874337e+32,9.816483346225141186e+31,6.151249140951707706e+32,4.200578991728876062e+32,9.323837293154606145e+32,2.757070232786590374e+32,1.166371851955033864e+32,2.351605700609822622e+32,9.286404797166707744e+32,1.083746345034945631e+33,-7.521088449335458355e+31,4.428583280891142280e+32,3.123808723032295668e+32,7.863631777091607463e+32,-5.858899810466144200e+31,2.524622019639971034e+32,5.766036476317404659e+32,2.842668898992801419e+32,3.000113010097771247e+32,-1.266150173164828059e+33,3.843538896299346176e+32,3.299906165129443468e+32,1.009336165013244848e+33,7.474686248099737305e+32,4.807992679602230200e+32,2.809987561816925441e+32,1.415368424979883296e+32,1.911316825168365979e+32,3.735917033912351138e+31,-1.343034606563000923e+32,2.787787441261657395e+32,-1.275636478623977728e+32,4.036039199527022326e+32,5.234377382820466840e+32,-7.297999541207542418e+30,-4.551656169221671605e+32,4.524461466070890026e+32,3.939716623395373924e+32,2.597097541444438902e+32,1.698029702687964500e+31,1.365767865108524435e+33,-8.728762318093029745e+30,8.192255287801170683e+32,3.964563267699571094e+32,6.890623746422202732e+32,7.506733176224253711e+32,5.992728782756517583e+32,-6.124521453485947618e+30,5.001252097438609903e+32,-1.839999750187808501e+32,7.424561911612817860e+32,4.157688531626967431e+32,3.373259701109637711e+31,6.989704486140633780e+32,6.359916519634821581e+32,4.683720938834480901e+32,2.254116420294805539e+32
-7.943257157719045228e+30,5.622429999874088238e+30,-3.061671850085070334e+30,-2.208012532258378609e+30,-1.149254471997607212e+31,-2.322813397763467534e+30,4.116664034820139146e+30,-2.245706440108243901e+30,-3.884254256294601081e+30,-5.479539615327713849e+30,5.299769402257757082e+30,1.650917921647355357e+30,-8.624059425037132535e+30,-8.389686598031093031e+30,-7.786773084821003385e+30,-2.846283528943291723e+30,6.414241838388253433e+30,-1.334485606649907753e+30,1.239194985723624999e+30,1.040513645827499995e+30,-3.675161756842973513e+29,-1.154331047799143504e+31,-1.343353792149271434e+31,-7.798802265581021454e+30,-4.005712546420526204e+30,-3.432587487741656542e+30,5.231799070552062648e+30,8.650813453506626151e+30,-1.095182430666576629e+31,-6.975214446076802689e+30,-8.628462416824705291e+30,-4.396001147328336713e+30,2.089726843243513619e+30,-8.902099945329420583e+30,-8.524181728969666945e+30,1.575874064159309758e+30,-2.620814457339823823e+30,5.660071043645279615e+30,-4.234504587928168846e+30,-5.183783295929126280e+30,-3.582910388936312391e+30,6.352615393454616996e+30,-3.761965114503525558e+30,2.059686522412508083e+30,-1.265563009033004498e+30,-7.930328106062348709e+30,-5.415480477319484918e+30,-1.202049977848172057e+31,-3.554476667997149565e+30,-1.503712704632657026e+30,-3.031742715818713139e+30,-1.197224096553012961e+31,-1.397190050612348183e+31,9.696355619066836693e+29,-5.709428713047391546e+30,-4.027284140226714691e+30,-1.013797013666814990e+31,7.553424807388807374e+29,-3.254799229027900906e+30,-7.433703312781707817e+30,-3.664832384985658917e+30,-3.867812856750577752e+30,1.632349149642015308e+31,-4.955176392074989696e+30,-4.254312905657554812e+30,-1.301258780767000930e+31,-9.636532853177998910e+30,-6.198571803812987575e+30,-3.622698875232806246e+30,-1.824724658965481995e+30,-2.464112441295856576e+30,-4.816427871043588645e+29,1.731470285710040388e+30,-3.594077980869479242e+30,1.644579106795887956e+30,-5.203352092326237784e+30,-6.748276507617945559e+30,9.408744441227576694e+28,5.868097035917587634e+30,-5.833037013707593368e+30,-5.079170871963780864e+30,-3.348236292958451502e+30,-2.189137896569977776e+29,-1.760778508124131012e+31,1.125331591378218262e+29,-1.056163892545411880e+31,-5.111203721918046634e+30,-8.883546399414001088e+30,-9.677848469989662169e+30,-7.725960111078141814e+30,7.895870323608173792e+28,-6.447726170125729228e+30,2.372168871060254525e+30,-9.571911436593268859e+30,-5.360185135021537983e+30,-4.348881906281138818e+29,-9.011283505545156735e+30,-8.199346761611931762e+30,-6.038357891902880471e+30,-2.906057355118763496e+30
5.956441690982126416e+32,-4.216113840743746688e+32,2.295867990993024397e+32,1.655731098100643673e+32,8.617960005204855793e+32,1.741817278234535277e+32,-3.086979156861746357e+32,1.683996779371090758e+32,2.912701116735097944e+32,4.108964063568916799e+32,-3.974159061164801488e+32,-1.237980356873410223e+32,6.466957581345082221e+32,6.291207500548312250e+32,5.839098359484409207e+32,2.134353897672262561e+32,-4.809872917189210523e+32,1.000696004866667175e+32,-9.292400494591444407e+31,-7.802540850993642837e+31,2.755908103386511127e+31,8.656027924988869199e+32,1.007346025979106702e+33,5.848118726099798782e+32,3.003779524009965393e+32,2.574007968067603400e+32,-3.923189879244808913e+32,-6.487019727526280152e+32,8.212487846587695257e+32,5.230531669458071441e+32,6.470259269718243475e+32,3.296446782457853922e+32,-1.567031739547560004e+32,6.675452925629450955e+32,6.392061898643566860e+32,-1.181706921765575625e+32,1.965280511843574984e+32,-4.244339879424007302e+32,3.175344719596396409e+32,3.887184100977912196e+32,2.686731197143221216e+32,-4.763660851249789846e+32,2.820999672626755761e+32,-1.544505283641717036e+32,9.490127440666239292e+31,5.946746529641517246e+32,4.060927783711556351e+32,9.013859753514878125e+32,2.665409490412553203e+32,1.127594998058198991e+32,2.273424912280206456e+32,8.977671727130329268e+32,1.047716434264790043e+33,-7.271044565938511769e+31,4.281351909792394336e+32,3.019955501187992897e+32,7.602199798601660304e+32,-5.664116558902742128e+31,2.440689182003404745e+32,5.574340531256648627e+32,2.748162368668195014e+32,2.900372139278890497e+32,-1.224056118637910316e+33,3.715757737718061365e+32,3.190198459816132734e+32,9.757800731119322069e+32,7.226185037751735152e+32,4.648147575724706050e+32,2.716567545731927850e+32,1.368313504402662130e+32,1.847773750765829330e+32,3.611713839377045266e+31,-1.298384475172194459e+32,2.695105483652437728e+32,-1.233227045168934676e+32,3.901858232715413589e+32,5.060356818963139822e+32,-7.055372409027123359e+30,-4.400333153234430265e+32,4.374042556963436463e+32,3.808737968598926253e+32,2.510755203904680473e+32,1.641577507919987376e+31,1.320361950213144824e+33,-8.438568475561086883e+30,7.919897989320975181e+32,3.832758568695388462e+32,6.661540105360756627e+32,7.257166543138421952e+32,5.793496292410372045e+32,-5.920907436423426885e+30,4.834981947897909396e+32,-1.778827662139102470e+32,7.177727120161562192e+32,4.019463247091395811e+32,3.261113304009915479e+31,6.757326835929898111e+32,6.148476614251763194e+32,4.528007336392855242e+32,2.179176731955673271e+32
